1525392000000, 781.4257804747286
1525478400000, 777.9076470179848
1525564800000, 807.0673291637275
1525651200000, 785.89274351052
1525737600000, 748.8131413938073
1525824000000, 744.3248257193555
1525910400000, 743.6398157399032
1525996800000, 717.4128743633592
1526083200000, 675.2917525022057
1526169600000, 683.1702676131072
1526256000000, 726.8719105255797
1526342400000, 727.8026816427881
1526428800000, 703.1556814584169
1526515200000, 702.4531187046043
1526601600000, 665.6275313370153
1526688000000, 686.2132687257347
1526774400000, 685.8467539789947
1526860800000, 703.8146666492306
1526947200000, 688.9132212295281
1527033600000, 641.1003511423173
1527120000000, 581.2411880572671
1527206400000, 597.848771866914
1527292800000, 582.2793862832264
1527379200000, 580.4834597869499
1527465600000, 565.9260648024518
1527552000000, 511.61588041076885
1527638400000, 561.7406614509548
1527724800000, 555.3491509790109
1527811200000, 571.7271134994469
1527897600000, 573.8335504842785
1527984000000, 583.1316392150303
1528070400000, 609.2946747342367
1528156800000, 586.5759760467295
1528243200000, 600.6782790386933
1528329600000, 598.2160984640701
1528416000000, 595.1261406729993
1528502400000, 590.4981451663734
1528588800000, 581.1212496803587
1528675200000, 522.9980386707371
1528761600000, 529.1308297528115
1528848000000, 495.0763558611063
1528934400000, 474.85911303649493
1529020800000, 516.6441703707438
1529107200000, 485.4328365159148
1529193600000, 493.0678580653148
1529280000000, 491.40027597923427
1529366400000, 512.4288524669856
1529452800000, 532.0039133610575
1529539200000, 529.7630465685196
1529625600000, 520.6671645141439
1529712000000, 463.94082865220423
1529798400000, 472.9772647615346
1529884800000, 455.71843063066746
1529971200000, 458.9258012406738
1530057600000, 430.60178441047594
1530144000000, 437.8765374730084
1530230400000, 420.86212416397933
1530316800000, 432.50722049091496
1530403200000, 449.43004507185094
1530489600000, 447.6805505735615
1530576000000, 472.31165843777023
1530662400000, 459.6987235407423
1530748800000, 463.22220830490755
1530835200000, 466.87948010075564
1530921600000, 467.5901144927255
1531008000000, 481.523823511904
1531094400000, 483.8040307751051
1531180800000, 469.7022293732207
1531267200000, 431.76445446277353
1531353600000, 443.0254304264658
1531440000000, 427.79224436391297
1531526400000, 431.266939712935
1531612800000, 431.78456841825795
1531699200000, 446.60952086822346
1531785600000, 478.20850696097756
1531872000000, 497.1775460849197
1531958400000, 475.9901579076109
1532044800000, 464.78994267592014
1532131200000, 447.2032909319223
1532217600000, 458.0790283587359
1532304000000, 455.5332019326154
1532390400000, 447.92137912561867
1532476800000, 477.2092716797165
1532563200000, 468.73749232171497
1532649600000, 460.8693339260698
1532736000000, 467.9579265520383
1532822400000, 465.8991552657435
1532908800000, 466.41922911559277
1532995200000, 458.080921209812
1533081600000, 432.3501179219696
1533168000000, 417.27540676628155
1533254400000, 410.9251331069581
1533340800000, 417.35539322792266
1533427200000, 406.8839911959127
1533513600000, 409.16493540460897
1533600000000, 404.81719789129863
1533686400000, 377.75090114785144
1533772800000, 353.6461229266765
1533859200000, 363.6851798621928
1533945600000, 332.49243311549486
1534032000000, 317.3144774285816
1534118400000, 317.9561130787788
1534204800000, 284.9586646577589
1534291200000, 277.7460166184284
1534377600000, 281.1411931356025
1534464000000, 286.3202214369417
1534550400000, 314.79325272659554
1534636800000, 293.17699177790365
1534723200000, 299.4351225630472
1534809600000, 271.06155217805997
1534896000000, 280.3747171450871
1534982400000, 269.2483994291051
1535068800000, 275.80838507029057
1535155200000, 281.7346420014112
1535241600000, 277.96671056981506
1535328000000, 273.50341418810274
1535414400000, 286.9611037603499
1535500800000, 296.29612763685776
1535587200000, 288.5053605724647
1535673600000, 285.1028726269231
1535760000000, 282.22317870221497
1535846400000, 295.6461617616964
1535932800000, 294.5856884801363
1536019200000, 288.85282563770716
1536105600000, 285.4857566471215
1536192000000, 232.59576871683151
1536278400000, 229.37495804862965
1536364800000, 215.43223745188737
1536451200000, 196.8653868522827
1536537600000, 195.87733831990175
1536624000000, 196.3615326706261
1536710400000, 184.08223182704117
1536796800000, 182.94557625329006
1536883200000, 211.82672748652598
1536969600000, 211.3835617204549
1537056000000, 223.05308230390335
1537142400000, 220.1415794346937
1537228800000, 196.5766097002653
1537315200000, 210.15069647518163
1537401600000, 209.1425267776257
1537488000000, 224.38097767293752
1537574400000, 247.41001789452824
1537660800000, 241.8437317592413
1537747200000, 244.7847954629194
1537833600000, 228.34091150907454
1537920000000, 219.50434375691938
1538006400000, 214.9793802543281
1538092800000, 229.22195926025518
1538179200000, 222.229239761749
1538265600000, 231.73587329828854
1538352000000, 232.78138524562493
1538438400000, 231.1436846227436
1538524800000, 225.79485382934473
1538611200000, 220.47446029228064
1538697600000, 222.19584779064576
1538784000000, 228.03607024893918
1538870400000, 225.06880731767052
1538956800000, 225.65834864130284
1539043200000, 229.52461502629828
1539129600000, 227.9689077917784
1539216000000, 225.66201617746165
1539302400000, 192.0010841477226
1539388800000, 197.06801594741614
1539475200000, 201.05349968429928
1539561600000, 196.3186984116144
1539648000000, 212.2030694387269
1539734400000, 212.4442865474299
1539820800000, 211.08269302502703
1539907200000, 204.31304892929978
1539993600000, 203.97626253061992
1540080000000, 206.88209866230514
1540166400000, 206.30982679591034
1540252800000, 205.03775490876436
1540339200000, 204.08394558056767
1540425600000, 203.52219877380867
1540512000000, 202.35302275695466
1540598400000, 203.38496856526396
1540684800000, 203.18739632422128
1540771200000, 204.7223407022085
1540857600000, 195.7514045211852
1540944000000, 197.44844958499
1541030400000, 198.6390488336609
1541116800000, 199.1226070207313
1541203200000, 202.28275716666218
1541289600000, 200.13622776255878
1541376000000, 206.8144295995958
1541462400000, 209.10887661978714
1541548800000, 219.16088708430863
1541635200000, 219.0157747507676
1541721600000, 213.40763439234544
1541808000000, 210.79061959752252
1541894400000, 212.9658278769949
1541980800000, 212.4733247441558
1542067200000, 211.65690924875202
1542153600000, 208.58229647385883
1542240000000, 184.02255937246562
1542326400000, 182.448242594831
1542412800000, 176.02240566453227
1542499200000, 175.6674163561008
1542585600000, 177.72868960741215
1542672000000, 150.39116276572497
1542758400000, 131.476679735108
1542844800000, 137.1730431934016
1542931200000, 126.06638760845392
1543017600000, 124.15029635415753
1543104000000, 114.28793125942474
1543190400000, 117.52527750634898
1543276800000, 109.43098854688948
1543363200000, 110.43494358866081
1543449600000, 122.44642499081692
1543536000000, 117.70538590366436
1543622400000, 113.4028831522645
1543708800000, 118.10075903673732
1543795200000, 115.94428273243844
1543881600000, 108.67684762425776
1543968000000, 109.85191500097886
1544054400000, 102.51104175852288
1544140800000, 91.10115845588969
1544227200000, 92.96795017189604
1544313600000, 90.67825609691094
1544400000000, 93.53012682199429
1544486400000, 89.85371730794834
1544572800000, 87.85041070425926
1544659200000, 89.37790161622951
1544745600000, 85.95872706359158
1544832000000, 83.78596235654511
1544918400000, 83.8335821320138
1545004800000, 84.46584639727314
1545091200000, 94.07306838255042
